RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1375839112
Electric Field of 300 volt per cm
MediumMagboltz::SetComposition:
    CH4/Xe (5/95)
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff72393880 , 0x7fff72393550 , 0x7fff72393220) [cm] with an energy of 0x7fff72392ef0 [eV]
Ek0 (ID,e0,potential,Ek) 32 3.57553 -0.0290037 3.60453
Ek0 (ID,e0,potential,Ek) 31 4.21989 0.0512684 4.16863
Ek0 (ID,e0,potential,Ek) 30 2.88187 0.0102048 2.87166
Ek0 (ID,e0,potential,Ek) 29 7.81398 0.0870147 7.72697
Ek0 (ID,e0,potential,Ek) 28 6.92811 0.0638839 6.86423
Ek0 (ID,e0,potential,Ek) 27 5.42468 0.0959299 5.32875
Ek0 (ID,e0,potential,Ek) 26 3.50035 0.00482772 3.49552
Ek0 (ID,e0,potential,Ek) 25 6.46346 -0.108435 6.57189
Ek0 (ID,e0,potential,Ek) 24 0.705494 -0.510604 1.2161
Ek0 (ID,e0,potential,Ek) 23 0.651007 -0.00306009 0.654067
Ek0 (ID,e0,potential,Ek) 22 6.48501 -0.212494 6.6975
Ek0 (ID,e0,potential,Ek) 21 0.288777 -0.00755419 0.296331
Ek0 (ID,e0,potential,Ek) 20 1.15178 -0.0236077 1.17538
Ek0 (ID,e0,potential,Ek) 19 1.83495 -0.0399953 1.87494
Ek0 (ID,e0,potential,Ek) 18 5.94363 -0.161676 6.10531
Ek0 (ID,e0,potential,Ek) 17 4.04517 -0.0709784 4.11614
Ek0 (ID,e0,potential,Ek) 16 2.61834 -0.0193748 2.63772
Ek0 (ID,e0,potential,Ek) 15 3.65076 -0.0935694 3.74433
Ek0 (ID,e0,potential,Ek) 14 3.94813 -0.0230973 3.97123
Ek0 (ID,e0,potential,Ek) 13 5.98378 -0.030388 6.01417
Ek0 (ID,e0,potential,Ek) 12 7.61598 -0.19047 7.80645
Ek0 (ID,e0,potential,Ek) 11 4.28863 -0.0763152 4.36495
Ek0 (ID,e0,potential,Ek) 10 7.27491 -0.161419 7.43633
Ek0 (ID,e0,potential,Ek) 9 6.13009 -0.0199439 6.15004
Ek0 (ID,e0,potential,Ek) 8 4.50471 -0.217043 4.72175
Ek0 (ID,e0,potential,Ek) 7 5.83234 -0.0518199 5.88416
Ek0 (ID,e0,potential,Ek) 6 3.94631 0.0206502 3.92566
Ek0 (ID,e0,potential,Ek) 5 7.12088 -0.0117255 7.13261
Ek0 (ID,e0,potential,Ek) 4 3.8427 -0.00844025 3.85114
Ek0 (ID,e0,potential,Ek) 3 3.36753 -0.0894171 3.45695
Ek0 (ID,e0,potential,Ek) 2 5.84947 -0.185032 6.03451
Ek0 (ID,e0,potential,Ek) 1 4.50843 -0.120296 4.62873
Ek0 (ID,e0,potential,Ek) 0 3.22503 -0.0691789 3.29421
Sensor::SetArea:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Electron will recombine, Ek= 0.159987 and potential= -0.283847at R= 3.49813e-06
Time to recombine = 1.38238e-06
Origin x,y,z 9e-05 0.2 0
Final x,y,z 9.44776e-05 0.200003 -2.18606e-06
Electron will recombine, Ek= 0.462395 and potential= -0.562511at R= 1.37722e-06
Time to recombine = 0.00294341
Origin x,y,z 6.4e-05 0.2 0
Final x,y,z 9.72832e-05 0.2 -1.31826e-06
Electron will recombine, Ek= 0.279165 and potential= -0.309878at R= 4.94877e-06
Time to recombine = 0.000309136
Origin x,y,z 2.1e-05 0.2 0
Final x,y,z 3.32556e-05 0.199995 -1.27393e-06
Electron will recombine, Ek= 0.180897 and potential= -0.406464at R= 4.61535e-06
Time to recombine = 0.000197312
Origin x,y,z 5.6e-05 0.2 0
Final x,y,z 5.59659e-05 0.2 4.60456e-06
Electron will recombine, Ek= 0.323632 and potential= -0.668176at R= 3.42741e-06
Time to recombine = 0.0394682
Origin x,y,z 4.3e-05 0.2 0
Final x,y,z 8.42565e-05 0.200002 2.39015e-06
step counter at 1000000 -9.26549e-05 0.199996 -0.000524358 0.740447 0.100148
Electron will recombine, Ek= 0.587927 and potential= -1.10793at R= 7.28943e-07
Time to recombine = 0.28221
Origin x,y,z 1.3e-05 0.2 0
Final x,y,z 3.86173e-06 0.2 6.86275e-07
Electron will recombine, Ek= 0.265981 and potential= -0.414678at R= 5.35344e-06
Time to recombine = 0.262309
Origin x,y,z 7.3e-05 0.2 0
Final x,y,z -2.62176e-06 0.200003 -3.66326e-06
Electron will recombine, Ek= 0.762538 and potential= -0.825357at R= 4.24919e-06
Time to recombine = 1.01043
Origin x,y,z 1.1e-05 0.2 0
Final x,y,z 6.79491e-05 0.199997 -2.69406e-06
Electron will recombine, Ek= 0.811135 and potential= -1.22928at R= 1.08265e-06
Time to recombine = 1.21016
Origin x,y,z 1.7e-05 0.2 0
Final x,y,z 4.52798e-05 0.200001 -7.3724e-09
step counter at 2000000 -0.000221727 0.199689 0.000628369 1.30628 0.0407745
step counter at 3000000 0.00020087 0.20011 -5.53128e-05 2.62777 0.0903206
Electron will recombine, Ek= 0.545415 and potential= -0.721313at R= 5.54278e-06
Time to recombine = 2.61606
Origin x,y,z 1.2e-05 0.2 0
Final x,y,z 2.64181e-05 0.2 -5.52127e-06
step counter at 4000000 -0.000115926 0.200487 -0.000308786 2.58736 0.0634911
step counter at 5000000 0.000418595 0.200598 -0.000576178 3.78115 0.0688492
step counter at 6000000 0.000406941 0.200066 -0.000127612 5.23211 0.11724
step counter at 7000000 0.000114971 0.200615 0.000189545 5.97996 0.0165177
step counter at 8000000 0.000322098 0.19977 -0.000159804 5.89042 0.0516321
Electron will recombine, Ek= 0.535686 and potential= -0.81005at R= 4.19983e-06
Time to recombine = 6.90731
Origin x,y,z 8.9e-05 0.2 0
Final x,y,z 6.93921e-05 0.200002 -3.6473e-06
step counter at 9000000 -0.000308506 0.200054 -0.000404986 7.35023 0.0283289
Electron will recombine, Ek= 0.364308 and potential= -0.783235at R= 2.33284e-06
Time to recombine = 7.48784
Origin x,y,z 7.9e-05 0.2 0
Final x,y,z 6.46518e-06 0.2 2.26084e-06
step counter at 10000000 2.72412e-05 0.200339 -8.91249e-05 8.26442 0.0286775
step counter at 11000000 0.000454836 0.200179 0.000846094 8.29308 0.0144107
High kinetic energy of: 511.763
Force to remain below ionization threshold: 8
step counter at 12000000 -0.000702329 0.200036 -0.000111185 9.24126 0.005926
High kinetic energy of: 26.7561
Force to remain below ionization threshold: 8
Electron will recombine, Ek= 1.09215 and potential= -1.25613at R= 5.26225e-06
Time to recombine = 9.93009
Origin x,y,z 3.3e-05 0.2 0
Final x,y,z 9.72705e-05 0.199995 6.11329e-07
High kinetic energy of: 32.0577
Force to remain below ionization threshold: 8
High kinetic energy of: 117.078
Force to remain below ionization threshold: 8

Information about electron 0 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (9.4e-05,0.2,0), t0= 0, e0= 0.0593528
(x1,y1,z1)= (9.44515e-05,0.200003,-2.1734e-06), t1= 0, e1= 0.161541
status = -8


Information about electron 1 from avalanche 0 which ended with a strange status:
